"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x744709131907457024","x1417557077917065219",2021-07-20 18:48:38,"rosaconleche","Me encanta ser hija de una mujer a favor del aborto legal, lo mejor saber que me gestaron y me tuvieron por amor y no por obligación <U+0001F49A> #AbortoLegalVeracruz https://t.co/hMppBHlj1w","Twitter for iPhone",155,,,,TRUE,FALSE,0,0,,,"AbortoLegalVeracruz",,"twitter.com/erederbez/stat…","https://t.co/hMppBHlj1w","https://twitter.com/erederbez/status/1417556668162916354",,,,,,,,,,,"es","x1417556668162916354","#AbortoLegalVeracruz https://t.co/2bdp8znmAZ",2021-07-20 18:47:01,"Twitter for iPad",3169,512,"x305194289","erederbez","Eréndira Derbez",46801,3007,27610,"Ciudad de México","Trabajo en @EstudioPlumbago. @NoSonMicro en librerías e ebook.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rosaconleche/status/1417557077917065219","Valentína<U+0001F982><U+0001F319>","Sweet Dreams,TN","Tirándole besitos a las cámaras de seguridad.<U+0001F49A> Aquí está tu manada.  (Ella o bébé para los compas)",,FALSE,154,569,1,14270,111526,2016-06-20 01:51:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/744709131907457024/1598074628","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1269484848785158145/e0wFKuTl_normal.jpg"
"x1213146911198179328","x1417557076063174658",2021-07-20 18:48:38,"PamelaGaln3","Ya es LEEEEEY <U+0001F49A><U+0001F49A><U+0001F49A>
#AbortoLegalVeracruz https://t.co/3Dlr5OjU0H","Twitter for Android",38,,,,FALSE,FALSE,2,1,,,"AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6wspfAWEAICRAq.jpg","https://t.co/3Dlr5OjU0H","https://twitter.com/PamelaGaln3/status/1417557076063174658/photo/1","photo","http://pbs.twimg.com/media/E6wspfAWEAICRAq.jpg","https://t.co/3Dlr5OjU0H","https://twitter.com/PamelaGaln3/status/1417557076063174658/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PamelaGaln3/status/1417557076063174658","<U+03C1><U+0001F995>","Córdoba, Veracruz de Ignacio d","Libra con ascendente en Sagitario <U+0001F636><U+200D><U+0001F32B><U+FE0F>",,FALSE,36,107,0,353,4710,2020-01-03 17:15:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1213146911198179328/1622414481",,"http://pbs.twimg.com/profile_images/1411594728479596546/ixuAFLdo_normal.jpg"
"x84906000","x1417556798144491526",2021-07-20 18:47:32,"MadyFeryLara","Es ley!!!!  #AbortoLegalVeracruz <U+0001F49A>","Twitter for iPhone",34,,,,FALSE,FALSE,0,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MadyFeryLara/status/1417556798144491526","Princesa Tía Beany <U+0001F90D>","Puebla.","Nací con brillo pero sin dinero, para ganarme sola el mundo entero. <U+0001F30E><U+2728> || Consultora Jurídica en Propiedad Intelectual || contactoferylara@gmail.com","https://t.co/LG9p0FgKy8",FALSE,1859,1758,11,55658,43435,2009-10-24 18:12:34,FALSE,"https://t.co/LG9p0FgKy8","http://youtube.com/FeryLara",,"https://pbs.twimg.com/profile_banners/84906000/1598158388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1359160189518233605/wxz_dnr9_normal.jpg"
"x84906000","x1417557056421253138",2021-07-20 18:48:33,"MadyFeryLara","Es un gran paso que este 2021 dos estados hayan aprobado el aborto #AbortoLegalVeracruz #AbortoLegalHidalgo <U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A>","Twitter for iPhone",113,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz AbortoLegalHidalgo",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MadyFeryLara/status/1417557056421253138","Princesa Tía Beany <U+0001F90D>","Puebla.","Nací con brillo pero sin dinero, para ganarme sola el mundo entero. <U+0001F30E><U+2728> || Consultora Jurídica en Propiedad Intelectual || contactoferylara@gmail.com","https://t.co/LG9p0FgKy8",FALSE,1859,1758,11,55658,43435,2009-10-24 18:12:34,FALSE,"https://t.co/LG9p0FgKy8","http://youtube.com/FeryLara",,"https://pbs.twimg.com/profile_banners/84906000/1598158388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1359160189518233605/wxz_dnr9_normal.jpg"
"x746256525098835969","x1417557038926757889",2021-07-20 18:48:29,"LaDanis_1","Buenas tardes nomás a la gente de Veracruz <U+0001F49A><U+0001F49A><U+0001F49A> #AbortoLegalVeracruz","Twitter for Android",67,,,,FALSE,FALSE,1,1,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaDanis_1/status/1417557038926757889","Dani","","Mi odio al calor es inversamente proporcional al amor que le tengo a la horchata.","https://t.co/HYE6mlrbPW",FALSE,189,311,1,8138,6790,2016-06-24 08:19:55,FALSE,"https://t.co/HYE6mlrbPW","https://www.instagram.com/na.nie.la/",,"https://pbs.twimg.com/profile_banners/746256525098835969/1617842725","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1353599344193245184/LpgCEJft_normal.jpg"
"x1286633855693266946","x1417557030118776836",2021-07-20 18:48:27,"CdmxMaterna","Estás haciendo enojar a las feministas queriéndo culpar a las 10 detenidas por tu misoginia y machismo con carpetas con mentiras. Rápidamente ordenas de cerrar carpetas, por qué éstas no? Tu misogina. #AlfaroRepresorDeMujeres #AbortoLegalVeracruz @lopezobrador_ https://t.co/rdn71BixMx","Twitter for Android",261,,,,FALSE,FALSE,5,3,,,"AlfaroRepresorDeMujeres AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6wsmcLUYAA2Agj.jpg","https://t.co/rdn71BixMx","https://twitter.com/CdmxMaterna/status/1417557030118776836/photo/1","photo","http://pbs.twimg.com/media/E6wsmcLUYAA2Agj.jpg http://pbs.twimg.com/media/E6wsmkVVIAQAExM.jpg http://pbs.twimg.com/media/E6wsmr4VUAQuwe5.jpg http://pbs.twimg.com/media/E6wsm1HVIAEal7R.jpg","https://t.co/rdn71BixMx https://t.co/rdn71BixMx https://t.co/rdn71BixMx https://t.co/rdn71BixMx","https://twitter.com/CdmxMaterna/status/1417557030118776836/photo/1 https://twitter.com/CdmxMaterna/status/1417557030118776836/photo/1 https://twitter.com/CdmxMaterna/status/1417557030118776836/photo/1 https://twitter.com/CdmxMaterna/status/1417557030118776836/photo/1",,"x82119937","lopezobrador_","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CdmxMaterna/status/1417557030118776836","Resistencia Materna CDMX","","Latinoamérica resiste. Justicia para las madres!",,FALSE,108,171,0,944,953,2020-07-24 12:07:10,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1286634396666212352/-16Ms2vs_normal.jpg"
"x986034947591991298","x1417557009658941447",2021-07-20 18:48:22,"andreagd04","#EsLey
#AbortoLegalVeracruz
<U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A>
Provida: Señor, perdón por no poder defender el derecho a la vida.
Dios: https://t.co/6SbpCDZZOF","Twitter for Android",105,,,,FALSE,FALSE,3,1,,,"EsLey AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6wsloOWEAIOvSl.jpg","https://t.co/6SbpCDZZOF","https://twitter.com/andreagd04/status/1417557009658941447/photo/1","photo","http://pbs.twimg.com/media/E6wsloOWEAIOvSl.jpg","https://t.co/6SbpCDZZOF","https://twitter.com/andreagd04/status/1417557009658941447/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/andreagd04/status/1417557009658941447","<U+0001D4D0><U+0001D4F7><U+0001D4ED><U+0001D4FB><U+0001D4EE><U+0001D4EA> <U+263E>","Xalapa, Veracruz de Ignacio de","Por medio de la fe.<U+271D>",,FALSE,87,74,0,4224,8925,2018-04-17 00:13:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/986034947591991298/1616045088",,"http://pbs.twimg.com/profile_images/1378548939016839170/jFnysV0S_normal.jpg"
"x1262817139205038080","x1417556988255408145",2021-07-20 18:48:17,"brujavioletaco","<U+0001F49A> ¡YA ES LEY EN VERACRUZ! <U+0001F49A>

Con 25 votos a favor, ya es legal en Veracruz hasta las 12 semanas 

#AbortoLegalVeracruz #AbortoLegalMexico
#AbortoLegal #YaEsLey #YaEsLeyVeracruz #AbortoLegalYa 
<U+0001F49A> https://t.co/iUCKjRRa05","Twitter for iPhone",194,,,,FALSE,FALSE,4,2,,,"AbortoLegalVeracruz AbortoLegalMexico AbortoLegal YaEsLey YaEsLeyVeracruz AbortoLegalYa",,,,,"http://pbs.twimg.com/media/E6wsj-zWYAQVk4_.jpg","https://t.co/iUCKjRRa05","https://twitter.com/brujavioletaco/status/1417556988255408145/photo/1","photo","http://pbs.twimg.com/media/E6wsj-zWYAQVk4_.jpg","https://t.co/iUCKjRRa05","https://twitter.com/brujavioletaco/status/1417556988255408145/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brujavioletaco/status/1417556988255408145","BrujaVioleta","","Colectiva Feminista/ Edo. Mex.",,FALSE,115,35,0,42,7,2020-05-19 18:47:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/1262817139205038080/1619580498",,"http://pbs.twimg.com/profile_images/1366585093725294592/WO16h-kl_normal.jpg"
"x252216638","x1417556945502756866",2021-07-20 18:48:07,"FazcOficial","¡Con 25 votos a favor, 13 votos en contra y una abstención:
#YaEsLeyVeracruz!

#AbortoLegalVeracruz","Twitter for Android",99,,,,FALSE,FALSE,1,0,,,"YaEsLeyVeracruz AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/95b8c1610ebc0395.json","Mexicali","Mexicali, Baja California","city","Mexico","MX","NA NA","NA NA","-115.818421 -114.6399391 -114.6399391 -115.818421 30.8604199 30.8604199 32.718919 32.718919","https://twitter.com/FazcOficial/status/1417556945502756866","Francisco A. Zambrano Contreras","Mexicali Baja California Mx","Luchador social, hijo, hermano y defensor del agua en BC.
Estudiante de primer cuatrimestre de Comunicación y Medios digitales en CEUNO.",,FALSE,1301,1016,4,45110,8066,2011-02-14 18:53:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/252216638/1626587616","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416636950304333826/QI5Dm8KK_normal.jpg"
"x1376961768308801543","x1417556939651878914",2021-07-20 18:48:06,"soyitzelyescas","¡Feliz, feliz, feliz, feliz! Un día histórico para celebrar <U+0001F49A><U+0001F49C><U+0001F49A><U+0001F49C><U+0001F49A><U+0001F49C> las mujeres tendremos opciones para decidir libremente y sin prejuicios sobre nuestro cuerpo. ¡Vale la pena la resistencia! #EsLey #AbortoLegalVeracruz","Twitter for iPhone",218,,,,FALSE,FALSE,0,0,,,"EsLey AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/soyitzelyescas/status/1417556939651878914","Itzel Yescas","","Creyente de que el cambio debe seguir a la corriente",,FALSE,1,13,0,7,2,2021-03-30 18:17:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1376961768308801543/1621965192",,"http://pbs.twimg.com/profile_images/1397248896137678855/ENM-L6Gr_normal.jpg"
"x1266443941190291457","x1417556928117477383",2021-07-20 18:48:03,"PsicobienestarY","Estamos muy felices por esta noticia!!<U+0001F389> #YaEsLey <U+0001F49A><U+2728>
Cada vez avanzamos poquito más #AbortoLegalVeracruz https://t.co/xg82h6QYz8","Twitter for iPhone",103,,,,TRUE,FALSE,0,0,,,"YaEsLey AbortoLegalVeracruz",,"twitter.com/MATICESdemujer…","https://t.co/xg82h6QYz8","https://twitter.com/MATICESdemujer/status/1417551153219477507",,,,,,,,,,,"es","x1417551153219477507","¡Con 25 votos a favor, 3 en contra y 1 abstención, @legisver aprobó #AbortoLegalYa <U+0001F49A><U+0001F49A><U+0001F49A>!

#AbortoLegalVeracruz https://t.co/dEU1h0txJU",2021-07-20 18:25:06,"Twitter for Android",4,2,"x500973014","MATICESdemujer","MATICES",833,481,10254,"","Periodismo feminista en Radio <U+0001F4FB><U+0001F49C><U+0001F4F8><U+0001F49A><U+0001F3A5><U+0001F9E1><U+0001F3A7> Martes y jueves 17 hrs ABC Radio<U+0001F3A4> Sábados https://t.co/otB9hu4hao <U+0001F3A4>Playlist https://t.co/Fmm8TDy2tN",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PsicobienestarY/status/1417556928117477383","Psicobienestar y Sexualidad Integral","CdMx.,N.L., Son., S.L.P. ","|Psicoterapia y Sexualidad desde 2011|en 2020 integramos servicios online.Talleres/Consultorías.Colaboramos en: El Armario Abierto, Matices y PinkZone.","https://t.co/rjsWe5xpIu",FALSE,117,122,0,362,612,2020-05-29 18:59:23,FALSE,"https://t.co/rjsWe5xpIu","http://Itsmy.bio/psicobienestar-sexualidad-integral",,"https://pbs.twimg.com/profile_banners/1266443941190291457/1624081395",,"http://pbs.twimg.com/profile_images/1411822949464784896/67dqarwx_normal.jpg"
"x821934432747712512","x1417556882093453313",2021-07-20 18:47:52,"Meli_something","ES LEY HERMANAS <U+0001F49A><U+0001F525>
#LaMaternidadSeráDeseadaONoSerá
#AbortoLegalVeracruz
#EsLey https://t.co/nKLw3wjiv3","Twitter for Android",78,,,,TRUE,FALSE,3,0,,,"LaMaternidadSeráDeseadaONoSerá AbortoLegalVeracruz EsLey",,"twitter.com/RNRoficial/sta…","https://t.co/nKLw3wjiv3","https://twitter.com/RNRoficial/status/1417548434878390276",,,,,,,,,,,"es","x1417548434878390276","<U+0001F4E2>¡Ya es Ley, el movimiento feminista sigue haciendo historia!<U+270A><U+0001F3FC><U+0001F49A>

#Veracruz se convierte en el cuarto estado de México<U+0001F1F2><U+0001F1FD>en despenalizar el aborto,un gran avance en los derechos de las mujeres,niñas y adolescentes.

¡La #MareaVerde <U+0001F30A><U+0001F49A>llegará a TODO México!
#AbortoLegalVeracruz https://t.co/j9KiUC7MKJ",2021-07-20 18:14:18,"Twitter for iPhone",838,331,"x631441119","RNRoficial","Red Nacional de Refugios, AC",10843,766,7492,"","Coordinar y fortalecer Refugios para mujeres promoviendo la igualdad de género,la prevención, atención,erradicación de la violencia y el empoderamiento",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Meli_something/status/1417556882093453313","Melissin","Chetumal, QRoo","Courage is a love affair with the unknown <U+0001F33A><U+0001F30E>
Tikum olam <U+0001F932>
Mamá de Ami <U+0001F436><U+0001FAC0>
#AbortoLibreSeguroYGratuito <U+0001F49A> <U+0001F49C>
#SeráLeyMéxico",,FALSE,19,199,0,117,403,2017-01-19 04:16:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/821934432747712512/1596028570",,"http://pbs.twimg.com/profile_images/1356450061136371715/jysqu1wJ_normal.jpg"
"x1870180034","x1417556875231567875",2021-07-20 18:47:50,"iEduardoSB","Qué estado tan chingon es Veracruz.<U+0001F60E>

#AbortoLegalVeracruz","Twitter for iPhone",58,,,,FALSE,FALSE,7,1,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iEduardoSB/status/1417556875231567875","Eduardo Sanchez<U+0001F1F2><U+0001F1FD>","Martinez de la Torre","Ocupar la ciudad. Habitar la política.","https://t.co/gODGCHnoeE",FALSE,457,404,1,3796,32926,2013-09-16 04:02:22,FALSE,"https://t.co/gODGCHnoeE","https://telegram.me/iEduardoSB",,"https://pbs.twimg.com/profile_banners/1870180034/1626728336","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1400321869992148997/2k8n4yi1_normal.jpg"
"x248916784","x1417556871469096961",2021-07-20 18:47:49,"Jassito_087","A ver si aprendes algo @CongresoEdoSLP #AbortoLegalVeracruz #Faltan28 https://t.co/B8gMtjoYet","Twitter for Android",69,,,,TRUE,FALSE,2,1,,,"AbortoLegalVeracruz Faltan28",,"twitter.com/GIRE_mx/status…","https://t.co/B8gMtjoYet","https://twitter.com/GIRE_mx/status/1417543744308617217",,,,,,,,,"x881109444","CongresoEdoSLP","es","x1417543744308617217","¡Veracruz despenalizó el aborto! Al ser el segundo estado más poblado después de la CDMX, con esta decisión se garantiza autonomía y libertad para más mujeres, niñas y adolescentes. 
Gracias, Veracruz, por avanzar hacia la justicia 
reproductiva.
#AbortoLegalVeracruz
#EsLey
<U+0001F49A><U+0001F49A> https://t.co/imk4t1EtCf",2021-07-20 17:55:39,"Twitter Web App",6691,2965,"x301517167","GIRE_mx","GIRE",40696,4488,31835,"","Somos una organización #feminista que trabaja para que las mujeres y otras personas con capacidad de gestar puedan ejercer sus #DerechosReproductivos. <U+0001F49A>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jassito_087/status/1417556871469096961","Héctor Jasso®<U+FE0F>","Ciudad Fernández, S.L.P.","Librepensador, revoltoso, izquierdista, liberal. Periodista empírico, cuasi abogado. Comprometido con la realidad social y los derechos humanos.",,FALSE,754,749,2,7636,6012,2011-02-08 00:14:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/248916784/1521774757","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/977019983312990209/x7r6MLO5_normal.jpg"
"x365491116","x1417556846513164294",2021-07-20 18:47:43,"CampAbortoLegal","<U+0001F7E2> #AHORA <U+270A><U+0001F3FE><U+0001F49A><U+0001F525>
 
El Congreso del Estado de Veracruz aprobó la despenalización del aborto hasta la semana 12 de gestación. Que sea Ley en todo #México <U+0001F1F2><U+0001F1FD><U+0001F49A><U+0001F4AA><U+0001F3FE>

#AbortoLegalVeracruz 
#TiempoDeGarantizar 
#EsLey #UnaConquistaFeminista https://t.co/ZY0StNlpfN","Twitter for Android",228,,,,FALSE,FALSE,258,49,,,"AHORA México AbortoLegalVeracruz TiempoDeGarantizar EsLey UnaConquistaFeminista",,,,,"http://pbs.twimg.com/media/E6wscFrWUAEpIHJ.jpg","https://t.co/ZY0StNlpfN","https://twitter.com/CampAbortoLegal/status/1417556846513164294/photo/1","photo","http://pbs.twimg.com/media/E6wscFrWUAEpIHJ.jpg","https://t.co/ZY0StNlpfN","https://twitter.com/CampAbortoLegal/status/1417556846513164294/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CampAbortoLegal/status/1417556846513164294","27.610 #EsLey <U+0001F49A>","Argentina","Campaña Nacional por el Derecho al Aborto Legal, Seguro y Gratuito. Cuenta oficial","https://t.co/VWOIy0euRr",FALSE,145574,1480,202,29041,14605,2011-08-31 14:45:30,FALSE,"https://t.co/VWOIy0euRr","http://abortolegal.com.ar",,"https://pbs.twimg.com/profile_banners/365491116/1609450046","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1409563447713583104/D96tVYiQ_normal.jpg"
"x2442777030","x1417556831833149442",2021-07-20 18:47:40,"AquiNoticiasMX","#AquíElDato | Con 25 votos a favor, el Congreso local de #Veracruz aprobó, en lo general y en lo particular, la iniciativa para despenalizar el #aborto hasta la semana 12 de gestación, convirtiéndose en la 4ª entidad en aprobar esta reforma a nivel nacional. 
#AbortoLegalVeracruz https://t.co/3CCYZsKsp2","Twitter for Android",280,,,,FALSE,FALSE,0,2,,,"AquíElDato Veracruz aborto AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6wsbPSXsA4Qbse.jpg","https://t.co/3CCYZsKsp2","https://twitter.com/AquiNoticiasMX/status/1417556831833149442/photo/1","photo","http://pbs.twimg.com/media/E6wsbPSXsA4Qbse.jpg","https://t.co/3CCYZsKsp2","https://twitter.com/AquiNoticiasMX/status/1417556831833149442/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AquiNoticiasMX/status/1417556831833149442","AquíNoticiasMX","Tuxtla Gutiérrez, Chiapas","Portal de noticias con lo más destacado de la esfera pública de #Chiapas. Agrega nuestro #WhatsApp: 9611395592.","https://t.co/T7JNuMs53h",FALSE,4681,306,38,45467,271,2014-04-13 22:31:16,FALSE,"https://t.co/T7JNuMs53h","http://aquinoticias.mx/",,"https://pbs.twimg.com/profile_banners/2442777030/1457948635","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/709296271345848321/3Zt8UqBg_normal.jpg"
"x1136041131290923008","x1417556828792184835",2021-07-20 18:47:39,"GerardoSerena97","Porque sólo Veracruz es bello #EsLeyVeracruz #AbortoLegalVeracruz <U+0001F49A><U+0001F49C>","Twitter for Android",68,,,,FALSE,FALSE,5,0,,,"EsLeyVeracruz AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GerardoSerena97/status/1417556828792184835","DAYDREAMER SERENA","Coatepec, Veracruz. México","En el camino de la grandeza siempre se deja atrás un rastro de sangre","https://t.co/xHmp6br7xo",FALSE,344,182,0,7154,186393,2019-06-04 22:44:47,FALSE,"https://t.co/xHmp6br7xo","https://www.instagram.com/gerardo.acosta.ser/?hl=es-la",,"https://pbs.twimg.com/profile_banners/1136041131290923008/1559688702",,"http://pbs.twimg.com/profile_images/1389056391093043200/SL5I4zrU_normal.jpg"
"x1119064630838595584","x1417556826053246976",2021-07-20 18:47:38,"yosoyDan10","El hecho de que ya sea legal el aborto no significa que ahora todas vayan a abortar. 
Sea ilegal o no, seguirá existiendo, únicamente se busca que aquella chica que decida hacerlo no recurra a lugares donde pueda peligrar su integridad.
#AbortoLegalVeracruz","Twitter for Android",257,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yosoyDan10/status/1417556826053246976","<U+0001D4D8><U+0001D4EC><U+0001D4F1> <U+0001D4EB><U+0001D4F2><U+0001D4F7> <U+0001D4DC><U+0001D4EA><U+0001D4F0><U+0001D4F7><U+0001D4EE><U+0001D4FD><U+0001D4F8><U+0001F320>","","Yo tenía los ojos tristes y nadie me quería, excepto yo mismo. 
-Charles Bukowski.","https://t.co/gzV9Y5QBVN",FALSE,43,94,0,1333,2249,2019-04-19 02:26:13,FALSE,"https://t.co/gzV9Y5QBVN","https://www.facebook.com/dannia.hgo",,"https://pbs.twimg.com/profile_banners/1119064630838595584/1555641534",,"http://pbs.twimg.com/profile_images/1389700593166569475/m_ifLZpS_normal.jpg"
"x1202758698680143872","x1417556815546486785",2021-07-20 18:47:36,"allevelazquezv","Ya solo faltan 28 estados <U+0001F49A>#AbortoLegalVeracruz #esley","Twitter for iPhone",54,,,,FALSE,FALSE,8,3,,,"AbortoLegalVeracruz esley",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/allevelazquezv/status/1417556815546486785","Alle Velázquez","Sonora, México","mamá cuyona . . <U+2640><U+FE0F><U+0001F98B> ¤<U+263D> <U+0001F49C><U+0001F49A>",,FALSE,183,313,0,2123,4713,2019-12-06 01:16:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202758698680143872/1626806981",,"http://pbs.twimg.com/profile_images/1414120423613030413/X6CbTMJ8_normal.jpg"
"x37133536","x1417556788640206855",2021-07-20 18:47:30,"LizFJ","Tres estados alrededor de Puebla han despenalizado el aborto. <U+0001F49A> #AbortoLegalVeracruz https://t.co/nl6hV1kpm6","Twitter Web App",84,,,,TRUE,FALSE,0,0,,,"AbortoLegalVeracruz",,"twitter.com/Poblanerias/st…","https://t.co/nl6hV1kpm6","https://twitter.com/Poblanerias/status/1417546956465922050",,,,,,,,,,,"es","x1417546956465922050","#AbortoLegalVeracruz ¡YA ES LEY!<U+0001F49A> Veracruz es el cuarto estado en despenalizar el aborto hasta la semana 12 de gestación. CLIC EN: https://t.co/FWNWnJ7vWy",2021-07-20 18:08:25,"poblaneriasWP",1,1,"x49801669","Poblanerias","Noticias y turismo en Puebla",62113,173,113233,"Puebla, Puebla","Nos enfocamos en el periodismo de soluciones. Publicamos noticias para ayudar a los poblanos a tomar decisiones en su día a día.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LizFJ/status/1417556788640206855","Liz Flores Jácome","Puebla","Periodista. #PensandoEnSoluciones<U+0001F4A1> <U+0001F49A><U+0001F49C>

#NFL <U+0001F3C8>","https://t.co/Ob6iNi97KC",FALSE,724,558,18,31569,2156,2009-05-02 03:50:18,FALSE,"https://t.co/Ob6iNi97KC","https://poblanerias.com",,"https://pbs.twimg.com/profile_banners/37133536/1348238377","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1398106775900110848/6I6Bgja7_normal.jpg"
